17767.21	2018	8	24	5	0	1.788	202.5
17767.25	2018	8	24	6	0	0.894	202.5
17767.29	2018	8	24	7	0	0.447	315
17767.33	2018	8	24	8	0	0.894	247.5
17767.38	2018	8	24	9	0	1.341	270
17767.67	2018	8	24	16	0	0.894	90
17767.71	2018	8	24	17	0	1.788	112.5
17767.88	2018	8	24	21	0	0.447	157.5
17767.92	2018	8	24	22	0	0	157.5
17767.96	2018	8	24	23	0	0.894	22.5
17768	2018	8	25	0	0	1.341	90
17768.21	2018	8	25	5	0	1.341	90
17768.25	2018	8	25	6	0	1.341	337.5
17768.29	2018	8	25	7	0	0.894	0
17768.33	2018	8	25	8	0	0.894	90
17768.54	2018	8	25	13	0	1.788	90
17768.58	2018	8	25	14	0	1.788	90
17768.62	2018	8	25	15	0	1.341	90
17768.79	2018	8	25	19	0	2.682	90
17768.83	2018	8	25	20	0	2.235	112.5
17769	2018	8	26	0	0	0.447	292.5
17769.04	2018	8	26	1	0	1.341	292.5
17769.08	2018	8	26	2	0	1.788	315
17769.12	2018	8	26	3	0	1.788	270
17769.42	2018	8	26	10	0	0.894	90
17769.46	2018	8	26	11	0	1.341	90
17769.5	2018	8	26	12	0	1.788	22.5
17769.54	2018	8	26	13	0	1.788	0
17769.58	2018	8	26	14	0	2.235	0
17769.62	2018	8	26	15	0	2.235	0
17769.67	2018	8	26	16	0	1.788	112.5
17769.71	2018	8	26	17	0	1.788	90
17769.75	2018	8	26	18	0	2.235	90
17770.54	2018	8	27	13	0	1.341	0
17770.71	2018	8	27	17	0	1.341	0
17770.75	2018	8	27	18	0	0.894	0
17770.79	2018	8	27	19	0	0.894	0
17770.83	2018	8	27	20	0	0	337.5
17770.88	2018	8	27	21	0	0.894	315
17770.92	2018	8	27	22	0	0.447	270
17770.96	2018	8	27	23	0	0.894	270
17771	2018	8	28	0	0	0.447	225
17771.04	2018	8	28	1	0	0.894	225
17771.08	2018	8	28	2	0	0.894	225
17771.12	2018	8	28	3	0	0.447	225
17771.17	2018	8	28	4	0	0.894	225
17771.21	2018	8	28	5	0	0.447	225
17771.42	2018	8	28	10	0	1.341	247.5
17771.46	2018	8	28	11	0	0.894	292.5
17771.5	2018	8	28	12	0	1.341	337.5
17771.79	2018	8	28	19	0	0.894	0
17771.83	2018	8	28	20	0	1.341	112.5
17771.88	2018	8	28	21	0	0.447	90
17771.92	2018	8	28	22	0	0	90
17771.96	2018	8	28	23	0	0	90
17772	2018	8	29	0	0	0	90
17772.04	2018	8	29	1	0	0	90
17772.08	2018	8	29	2	0	0	90
17772.12	2018	8	29	3	0	0	90
17772.17	2018	8	29	4	0	0.894	180
17772.21	2018	8	29	5	0	0	180
17772.25	2018	8	29	6	0	0	180
17772.29	2018	8	29	7	0	0.447	180
17772.33	2018	8	29	8	0	0.894	180
17772.38	2018	8	29	9	0	0.447	180
17772.42	2018	8	29	10	0	0.894	315
17772.46	2018	8	29	11	0	0.447	315
17772.5	2018	8	29	12	0	0.894	90
17772.54	2018	8	29	13	0	1.788	90
17772.58	2018	8	29	14	0	1.341	112.5
17772.62	2018	8	29	15	0	1.341	90
17772.67	2018	8	29	16	0	1.788	90
17772.71	2018	8	29	17	0	1.788	90
17772.75	2018	8	29	18	0	2.235	90
17772.79	2018	8	29	19	0	1.788	90
17772.83	2018	8	29	20	0	2.235	90
17772.88	2018	8	29	21	0	1.788	90
17772.92	2018	8	29	22	0	1.341	112.5
17772.96	2018	8	29	23	0	0.447	112.5
17773	2018	8	30	0	0	0.894	202.5
17773.04	2018	8	30	1	0	0.447	202.5
17773.08	2018	8	30	2	0	0.447	247.5
17773.12	2018	8	30	3	0	0	247.5
17773.17	2018	8	30	4	0	0.447	247.5
17773.21	2018	8	30	5	0	0.447	247.5
17773.25	2018	8	30	6	0	1.341	247.5
17773.29	2018	8	30	7	0	0.894	247.5
17773.33	2018	8	30	8	0	1.341	247.5
17773.38	2018	8	30	9	0	1.341	270
17773.42	2018	8	30	10	0	2.235	292.5
17773.79	2018	8	30	19	0	0.894	90
17773.83	2018	8	30	20	0	0.894	90
17773.88	2018	8	30	21	0	1.341	90
17773.92	2018	8	30	22	0	2.235	112.5
17773.96	2018	8	30	23	0	0.894	90
17774	2018	8	31	0	0	0	90
17774.04	2018	8	31	1	0	0	90
17774.08	2018	8	31	2	0	0.447	202.5
17774.12	2018	8	31	3	0	0.447	247.5
17774.17	2018	8	31	4	0	0	315
17774.21	2018	8	31	5	0	0	0
17774.25	2018	8	31	6	0	0	0
17774.29	2018	8	31	7	0	0	0
17774.33	2018	8	31	8	0	0	22.5
17774.38	2018	8	31	9	0	0.894	247.5
17774.42	2018	8	31	10	0	0.447	337.5
17774.46	2018	8	31	11	0	0.894	337.5
17774.5	2018	8	31	12	0	1.341	90
17774.54	2018	8	31	13	0	2.235	135
17774.58	2018	8	31	14	0	2.682	135
17774.62	2018	8	31	15	0	1.788	180
17774.67	2018	8	31	16	0	3.129	180
17774.71	2018	8	31	17	0	2.235	180
17774.75	2018	8	31	18	0	1.341	22.5
17774.79	2018	8	31	19	0	0.894	90
17774.83	2018	8	31	20	0	1.788	337.5
17774.88	2018	8	31	21	0	0.894	337.5
17774.92	2018	8	31	22	0	0.447	337.5
17774.96	2018	8	31	23	0	0.894	337.5
17775	2018	9	1	0	0	0.447	315
17775.04	2018	9	1	1	0	0.894	315
17775.08	2018	9	1	2	0	0.894	292.5
17775.12	2018	9	1	3	0	1.788	270
17775.17	2018	9	1	4	0	0.894	292.5
17775.21	2018	9	1	5	0	2.235	270
17775.25	2018	9	1	6	0	1.341	270
17775.29	2018	9	1	7	0	1.341	292.5
17775.33	2018	9	1	8	0	2.235	292.5
17775.38	2018	9	1	9	0	1.788	270
17775.42	2018	9	1	10	0	1.788	270
17775.46	2018	9	1	11	0	1.341	315
17775.5	2018	9	1	12	0	1.788	247.5
17775.54	2018	9	1	13	0	1.788	292.5
17775.71	2018	9	1	17	0	0.894	112.5
17775.75	2018	9	1	18	0	1.788	90
17775.79	2018	9	1	19	0	1.788	135
17775.83	2018	9	1	20	0	0.894	90
17775.88	2018	9	1	21	0	0.447	90
17775.92	2018	9	1	22	0	1.788	0
17775.96	2018	9	1	23	0	0.447	45
17776	2018	9	2	0	0	0.894	180
17776.04	2018	9	2	1	0	0.447	315
17776.08	2018	9	2	2	0	0.447	247.5
17776.12	2018	9	2	3	0	1.341	292.5
17776.29	2018	9	2	7	0	0.447	315
17776.33	2018	9	2	8	0	0.894	315
17776.38	2018	9	2	9	0	0.447	292.5
17776.42	2018	9	2	10	0	0.894	337.5
17776.46	2018	9	2	11	0	1.341	315
17776.62	2018	9	2	15	0	1.341	0
17776.67	2018	9	2	16	0	1.788	337.5
17776.71	2018	9	2	17	0	0.894	0
17776.75	2018	9	2	18	0	1.788	292.5
17776.79	2018	9	2	19	0	3.129	135
17776.83	2018	9	2	20	0	0.894	135
17776.88	2018	9	2	21	0	0.447	292.5
17776.92	2018	9	2	22	0	0	292.5
17776.96	2018	9	2	23	0	0.894	292.5
17777	2018	9	3	0	0	0.447	270
17777.04	2018	9	3	1	0	0.447	270
17777.08	2018	9	3	2	0	0	270
17777.12	2018	9	3	3	0	0.447	270
17777.17	2018	9	3	4	0	0	270
17777.21	2018	9	3	5	0	0.447	270
17777.25	2018	9	3	6	0	0.894	180
17777.29	2018	9	3	7	0	0.447	180
17777.33	2018	9	3	8	0	0.447	180
17777.38	2018	9	3	9	0	1.341	247.5
17777.42	2018	9	3	10	0	1.341	270
17777.46	2018	9	3	11	0	1.788	292.5
17777.5	2018	9	3	12	0	1.341	292.5
17777.54	2018	9	3	13	0	1.788	0
17777.58	2018	9	3	14	0	1.341	315
17777.62	2018	9	3	15	0	1.788	337.5
17777.67	2018	9	3	16	0	1.341	247.5
17777.71	2018	9	3	17	0	2.235	180
17777.75	2018	9	3	18	0	2.235	180
17777.96	2018	9	3	23	0	1.341	225
17778	2018	9	4	0	0	0.894	225
17778.04	2018	9	4	1	0	0	270
17778.08	2018	9	4	2	0	0.447	247.5
17778.12	2018	9	4	3	0	0	247.5
17778.17	2018	9	4	4	0	0.447	247.5
17778.33	2018	9	4	8	0	0.447	180
17778.38	2018	9	4	9	0	1.341	180
17778.42	2018	9	4	10	0	0.894	202.5
17778.46	2018	9	4	11	0	1.341	270
17778.5	2018	9	4	12	0	0.894	315
17778.54	2018	9	4	13	0	1.341	337.5
17778.58	2018	9	4	14	0	1.341	0
17778.62	2018	9	4	15	0	0.894	337.5
17778.67	2018	9	4	16	0	1.341	337.5
17778.71	2018	9	4	17	0	1.788	337.5
17778.75	2018	9	4	18	0	1.341	0
17778.79	2018	9	4	19	0	1.341	225
17778.83	2018	9	4	20	0	0.894	180
17778.88	2018	9	4	21	0	0.447	202.5
17778.92	2018	9	4	22	0	1.788	202.5
17778.96	2018	9	4	23	0	0.894	180
17779	2018	9	5	0	0	1.341	202.5
17779.04	2018	9	5	1	0	1.788	202.5
17779.08	2018	9	5	2	0	1.788	202.5
17779.12	2018	9	5	3	0	2.235	225
17779.17	2018	9	5	4	0	1.341	202.5
17779.21	2018	9	5	5	0	0.447	225
17779.25	2018	9	5	6	0	0	225
17779.29	2018	9	5	7	0	0.447	225
17779.33	2018	9	5	8	0	0	225
17779.38	2018	9	5	9	0	0.447	225
17779.42	2018	9	5	10	0	0.894	270
17779.46	2018	9	5	11	0	0.894	315
17779.5	2018	9	5	12	0	0.447	90
17779.54	2018	9	5	13	0	1.341	112.5
17779.58	2018	9	5	14	0	0.894	0
17779.62	2018	9	5	15	0	1.341	112.5
17779.67	2018	9	5	16	0	1.341	0
17779.71	2018	9	5	17	0	0.894	90
17779.75	2018	9	5	18	0	1.341	112.5
17779.92	2018	9	5	22	0	0.447	90
17779.96	2018	9	5	23	0	0	90
17780	2018	9	6	0	0	0	-99.9
17780.04	2018	9	6	1	0	0	90
17780.08	2018	9	6	2	0	0	90
17780.12	2018	9	6	3	0	0.447	112.5
17780.17	2018	9	6	4	0	0.894	180
17780.21	2018	9	6	5	0	0.447	180
17780.25	2018	9	6	6	0	0.894	180
17780.29	2018	9	6	7	0	0.894	202.5
17780.33	2018	9	6	8	0	0.447	202.5
17780.38	2018	9	6	9	0	0.447	202.5
17780.79	2018	9	6	19	0	1.788	112.5
17780.83	2018	9	6	20	0	1.788	90
17780.88	2018	9	6	21	0	0.447	90
17780.92	2018	9	6	22	0	0.447	247.5
17780.96	2018	9	6	23	0	1.341	247.5
17781	2018	9	7	0	0	1.788	270
17781.04	2018	9	7	1	0	1.788	270
17781.08	2018	9	7	2	0	1.341	292.5
17781.71	2018	9	7	17	0	0.447	67.5
17781.75	2018	9	7	18	0	1.788	180
17781.79	2018	9	7	19	0	0.894	292.5
17781.83	2018	9	7	20	0	1.788	90
17781.88	2018	9	7	21	0	1.341	135
17781.92	2018	9	7	22	0	0	135
17781.96	2018	9	7	23	0	0	135
17782	2018	9	8	0	0	0	45
17782.04	2018	9	8	1	0	0	45
17782.08	2018	9	8	2	0	0.447	45
17782.12	2018	9	8	3	0	0	180
17782.17	2018	9	8	4	0	0.447	180
17782.21	2018	9	8	5	0	0	180
17782.25	2018	9	8	6	0	0	180
17782.29	2018	9	8	7	0	0	180
17782.33	2018	9	8	8	0	0	180
17782.38	2018	9	8	9	0	0.894	180
17782.42	2018	9	8	10	0	1.341	292.5
17782.46	2018	9	8	11	0	0.894	315
17782.5	2018	9	8	12	0	0.894	0
17782.54	2018	9	8	13	0	1.341	315
17782.58	2018	9	8	14	0	0.894	0
17782.62	2018	9	8	15	0	1.341	90
17782.67	2018	9	8	16	0	0.894	90
17782.71	2018	9	8	17	0	1.341	90
17782.75	2018	9	8	18	0	1.788	90
17782.79	2018	9	8	19	0	0.894	135
17782.96	2018	9	8	23	0	0	112.5
17783	2018	9	9	0	0	0.447	112.5
17783.04	2018	9	9	1	0	0.894	202.5
17783.08	2018	9	9	2	0	0.447	202.5
17783.12	2018	9	9	3	0	0.447	202.5
17783.17	2018	9	9	4	0	0	225
17783.83	2018	9	9	20	0	0.894	90
17783.88	2018	9	9	21	0	0.447	90
17783.92	2018	9	9	22	0	0.447	90
17783.96	2018	9	9	23	0	0	112.5
17784	2018	9	10	0	0	0	112.5
17784.04	2018	9	10	1	0	0.447	180
17784.08	2018	9	10	2	0	0	180
17784.12	2018	9	10	3	0	0	180
17784.33	2018	9	10	8	0	0.447	202.5
17784.58	2018	9	10	14	0	1.341	90
17784.62	2018	9	10	15	0	1.788	90
17784.83	2018	9	10	20	0	0.894	90
17784.88	2018	9	10	21	0	1.341	90
17784.92	2018	9	10	22	0	0.894	90
17784.96	2018	9	10	23	0	0	90
17785	2018	9	11	0	0	0	90
17785.04	2018	9	11	1	0	0.447	225
17785.08	2018	9	11	2	0	0.894	225
17785.12	2018	9	11	3	0	1.341	180
17785.17	2018	9	11	4	0	1.341	202.5
17785.42	2018	9	11	10	0	0.447	67.5
17785.46	2018	9	11	11	0	0.447	67.5
17785.62	2018	9	11	15	0	1.341	90
17785.67	2018	9	11	16	0	1.341	112.5
17785.83	2018	9	11	20	0	1.341	90
17785.88	2018	9	11	21	0	1.341	90
17785.92	2018	9	11	22	0	0.447	112.5
17785.96	2018	9	11	23	0	0.894	112.5
17786	2018	9	12	0	0	0	112.5
17786.04	2018	9	12	1	0	0.894	157.5
17786.08	2018	9	12	2	0	0.894	202.5
17786.25	2018	9	12	6	0	0	225
17786.5	2018	9	12	12	0	0.894	22.5
17786.54	2018	9	12	13	0	0.894	22.5
17786.58	2018	9	12	14	0	1.341	22.5
17786.62	2018	9	12	15	0	1.788	90
17786.67	2018	9	12	16	0	2.235	90
17786.71	2018	9	12	17	0	2.235	90
17786.75	2018	9	12	18	0	2.682	90
17786.79	2018	9	12	19	0	2.682	90
17786.83	2018	9	12	20	0	2.235	112.5
17786.88	2018	9	12	21	0	1.341	112.5
17786.92	2018	9	12	22	0	1.341	90
17786.96	2018	9	12	23	0	0.894	135
17787	2018	9	13	0	0	0	135
17787.04	2018	9	13	1	0	0	135
17787.21	2018	9	13	5	0	0.894	202.5
17787.25	2018	9	13	6	0	0	202.5
17787.29	2018	9	13	7	0	0	202.5
17787.33	2018	9	13	8	0	0.447	202.5
17787.38	2018	9	13	9	0	0.894	270
17787.42	2018	9	13	10	0	1.341	270
17787.46	2018	9	13	11	0	1.341	270
17787.5	2018	9	13	12	0	0.447	292.5
17787.54	2018	9	13	13	0	0.447	292.5
17787.58	2018	9	13	14	0	0.894	292.5
17787.79	2018	9	13	19	0	0.894	67.5
17787.83	2018	9	13	20	0	0.894	90
17787.88	2018	9	13	21	0	0.447	135
17787.92	2018	9	13	22	0	0.894	157.5
17787.96	2018	9	13	23	0	1.341	180
17788.29	2018	9	14	7	0	0.894	270
17788.33	2018	9	14	8	0	0.894	247.5
17788.58	2018	9	14	14	0	0.894	337.5
17788.62	2018	9	14	15	0	1.341	0
17788.67	2018	9	14	16	0	0.894	0
17788.71	2018	9	14	17	0	1.788	90
17788.75	2018	9	14	18	0	1.341	112.5
17788.92	2018	9	14	22	0	0.447	112.5
17788.96	2018	9	14	23	0	0.894	270
17789	2018	9	15	0	0	0.447	180
17789.21	2018	9	15	5	0	0.447	202.5
17789.25	2018	9	15	6	0	0.894	270
17789.29	2018	9	15	7	0	0.447	292.5
17789.33	2018	9	15	8	0	0.894	292.5
17789.38	2018	9	15	9	0	0.447	315
17789.42	2018	9	15	10	0	1.341	112.5
17789.46	2018	9	15	11	0	1.341	157.5
17789.5	2018	9	15	12	0	0.447	225
17789.54	2018	9	15	13	0	0.894	90
17789.58	2018	9	15	14	0	1.788	0
17789.62	2018	9	15	15	0	1.341	0
17789.67	2018	9	15	16	0	1.341	90
17789.71	2018	9	15	17	0	1.788	90
17789.75	2018	9	15	18	0	1.341	90
17789.79	2018	9	15	19	0	1.341	90
17789.83	2018	9	15	20	0	0.894	90
17789.88	2018	9	15	21	0	1.341	90
17790.08	2018	9	16	2	0	0	112.5
17790.12	2018	9	16	3	0	0	112.5
17790.17	2018	9	16	4	0	0	112.5
17790.21	2018	9	16	5	0	0	112.5
17790.25	2018	9	16	6	0	0.894	22.5
17790.29	2018	9	16	7	0	0	22.5
17790.33	2018	9	16	8	0	0.447	22.5
17790.38	2018	9	16	9	0	0.447	22.5
17790.54	2018	9	16	13	0	1.788	90
17790.58	2018	9	16	14	0	1.341	90
17790.62	2018	9	16	15	0	1.788	90
17790.67	2018	9	16	16	0	1.788	90
17790.71	2018	9	16	17	0	1.341	90
17790.75	2018	9	16	18	0	2.682	90
17790.79	2018	9	16	19	0	2.235	90
17790.83	2018	9	16	20	0	1.788	90
17790.88	2018	9	16	21	0	1.788	90
17790.92	2018	9	16	22	0	0.894	90
17790.96	2018	9	16	23	0	0.447	90
17791	2018	9	17	0	0	0	90
17791.04	2018	9	17	1	0	0.447	90
17791.08	2018	9	17	2	0	0.894	90
17791.12	2018	9	17	3	0	0	90
17791.29	2018	9	17	7	0	0	180
17791.33	2018	9	17	8	0	0.447	180
17791.38	2018	9	17	9	0	0.447	180
17791.42	2018	9	17	10	0	0.894	270
17791.46	2018	9	17	11	0	0.894	292.5
17791.5	2018	9	17	12	0	1.341	315
17791.54	2018	9	17	13	0	1.341	337.5
17791.71	2018	9	17	17	0	1.341	180
17791.75	2018	9	17	18	0	0.894	67.5
17791.79	2018	9	17	19	0	0.894	112.5
17792	2018	9	18	0	0	0	157.5
17792.17	2018	9	18	4	0	0.894	225
17792.21	2018	9	18	5	0	0.447	225
17792.25	2018	9	18	6	0	0.447	225
17792.29	2018	9	18	7	0	0	202.5
17792.33	2018	9	18	8	0	0.447	202.5
17792.38	2018	9	18	9	0	0.447	292.5
17792.42	2018	9	18	10	0	0.894	270
17792.46	2018	9	18	11	0	0.894	315
17792.5	2018	9	18	12	0	0.447	337.5
17792.67	2018	9	18	16	0	0.447	135
17792.71	2018	9	18	17	0	0.894	135
17792.75	2018	9	18	18	0	2.235	135
17792.79	2018	9	18	19	0	0.447	22.5
17792.83	2018	9	18	20	0	0.894	157.5
17792.88	2018	9	18	21	0	0.447	157.5
17792.92	2018	9	18	22	0	0.894	225
17792.96	2018	9	18	23	0	0.894	180
17793	2018	9	19	0	0	0	180
17793.04	2018	9	19	1	0	0.894	180
17793.08	2018	9	19	2	0	0.447	180
17793.12	2018	9	19	3	0	0.894	180
17793.17	2018	9	19	4	0	0.447	180
17793.21	2018	9	19	5	0	0.894	180
17793.25	2018	9	19	6	0	0.447	180
17793.29	2018	9	19	7	0	0.447	180
17793.58	2018	9	19	14	0	0.894	0
17793.62	2018	9	19	15	0	0.894	337.5
17793.67	2018	9	19	16	0	1.341	337.5
17793.71	2018	9	19	17	0	0.894	292.5
17793.75	2018	9	19	18	0	0.447	90
17793.79	2018	9	19	19	0	1.341	90
17793.83	2018	9	19	20	0	0.447	90
17793.88	2018	9	19	21	0	0.894	90
17793.92	2018	9	19	22	0	0.894	90
17794.12	2018	9	20	3	0	0	202.5
17794.17	2018	9	20	4	0	0	202.5
17794.21	2018	9	20	5	0	0	202.5
17794.38	2018	9	20	9	0	0.894	270
17794.42	2018	9	20	10	0	1.341	315
17794.46	2018	9	20	11	0	0.894	247.5
17794.79	2018	9	20	19	0	0.447	22.5
17794.83	2018	9	20	20	0	0.447	22.5
17794.88	2018	9	20	21	0	0	22.5
17794.92	2018	9	20	22	0	0.447	22.5
17794.96	2018	9	20	23	0	0	22.5
17795.12	2018	9	21	3	0	0	202.5
17795.17	2018	9	21	4	0	0.894	202.5
17795.38	2018	9	21	9	0	0	202.5
17795.42	2018	9	21	10	0	0.894	247.5
17795.46	2018	9	21	11	0	0.894	337.5
17795.5	2018	9	21	12	0	0.447	247.5
17795.67	2018	9	21	16	0	1.341	0
17795.71	2018	9	21	17	0	0.894	90
17795.75	2018	9	21	18	0	0.894	90
17795.92	2018	9	21	22	0	0	90
17795.96	2018	9	21	23	0	0.447	90
17796	2018	9	22	0	0	1.788	202.5
17796.04	2018	9	22	1	0	1.788	202.5
17796.08	2018	9	22	2	0	2.682	202.5
17796.12	2018	9	22	3	0	2.682	202.5
17796.17	2018	9	22	4	0	1.788	180
17796.21	2018	9	22	5	0	2.235	180
17796.25	2018	9	22	6	0	2.235	202.5
17796.29	2018	9	22	7	0	1.788	202.5
17796.33	2018	9	22	8	0	1.341	225
17796.38	2018	9	22	9	0	2.235	202.5
17796.42	2018	9	22	10	0	1.341	247.5
17796.58	2018	9	22	14	0	1.341	0
17796.83	2018	9	22	20	0	1.788	90
17796.88	2018	9	22	21	0	0.894	90
17796.92	2018	9	22	22	0	0.447	90
17796.96	2018	9	22	23	0	0.894	337.5
17797	2018	9	23	0	0	0.894	337.5
17797.04	2018	9	23	1	0	1.341	337.5
17797.08	2018	9	23	2	0	0.894	337.5
17797.12	2018	9	23	3	0	0.447	315
17797.17	2018	9	23	4	0	0.894	315
17797.21	2018	9	23	5	0	0	337.5
17797.25	2018	9	23	6	0	0	337.5
17797.29	2018	9	23	7	0	0.894	337.5
17797.33	2018	9	23	8	0	0.894	337.5
17797.5	2018	9	23	12	0	0.894	337.5
17797.54	2018	9	23	13	0	0.894	337.5
17797.79	2018	9	23	19	0	2.235	157.5
17797.83	2018	9	23	20	0	2.682	180
17797.88	2018	9	23	21	0	3.129	202.5
17797.92	2018	9	23	22	0	1.788	225
17797.96	2018	9	23	23	0	0.894	270
17798	2018	9	24	0	0	0.447	202.5
17798.04	2018	9	24	1	0	0.447	225
17798.08	2018	9	24	2	0	0	225
17798.12	2018	9	24	3	0	0.447	225
17798.17	2018	9	24	4	0	0.447	225
17798.21	2018	9	24	5	0	0	225
17798.25	2018	9	24	6	0	0.894	225
17798.29	2018	9	24	7	0	0.447	270
17798.33	2018	9	24	8	0	0.447	270
17798.5	2018	9	24	12	0	1.788	337.5
17798.54	2018	9	24	13	0	1.788	22.5
17798.58	2018	9	24	14	0	4.47	90
17798.62	2018	9	24	15	0	4.917	90
17798.67	2018	9	24	16	0	5.811	90
17798.71	2018	9	24	17	0	5.364	112.5
17798.75	2018	9	24	18	0	4.47	90
17798.79	2018	9	24	19	0	3.576	90
17798.83	2018	9	24	20	0	3.576	90
17798.88	2018	9	24	21	0	2.235	90
17798.92	2018	9	24	22	0	1.788	90
17798.96	2018	9	24	23	0	2.235	90
17799	2018	9	25	0	0	1.788	90
17799.21	2018	9	25	5	0	0.447	90
17799.25	2018	9	25	6	0	0	90
17799.42	2018	9	25	10	0	0.894	67.5
17799.46	2018	9	25	11	0	3.576	90
17799.5	2018	9	25	12	0	4.47	90
17799.54	2018	9	25	13	0	3.129	90
17799.58	2018	9	25	14	0	3.576	90
17799.62	2018	9	25	15	0	4.023	90
17799.67	2018	9	25	16	0	4.023	90
17799.71	2018	9	25	17	0	3.576	90
17799.75	2018	9	25	18	0	3.129	90
17799.79	2018	9	25	19	0	2.682	90
17799.83	2018	9	25	20	0	1.788	90
17799.88	2018	9	25	21	0	1.788	90
17800.04	2018	9	26	1	0	0.447	90
17800.08	2018	9	26	2	0	1.341	112.5
17800.12	2018	9	26	3	0	2.235	90
17800.17	2018	9	26	4	0	2.235	90
17800.21	2018	9	26	5	0	1.788	90
17800.25	2018	9	26	6	0	0.447	90
17800.29	2018	9	26	7	0	0.447	0
17800.33	2018	9	26	8	0	0.894	22.5
17800.38	2018	9	26	9	0	0.894	22.5
17800.42	2018	9	26	10	0	1.341	90
17800.46	2018	9	26	11	0	2.235	90
17800.5	2018	9	26	12	0	2.235	90
17801	2018	9	27	0	0	0.447	157.5
17801.04	2018	9	27	1	0	1.341	157.5
17801.08	2018	9	27	2	0	0.447	180
17801.12	2018	9	27	3	0	0.447	180
17801.17	2018	9	27	4	0	0.894	180
17801.21	2018	9	27	5	0	1.341	202.5
17801.25	2018	9	27	6	0	0.894	202.5
17801.29	2018	9	27	7	0	0.894	202.5
17801.33	2018	9	27	8	0	1.341	202.5
17801.38	2018	9	27	9	0	1.341	180
17801.58	2018	9	27	14	0	1.341	337.5
17801.62	2018	9	27	15	0	0.894	22.5
17801.67	2018	9	27	16	0	0.894	22.5
17801.71	2018	9	27	17	0	0.447	90
17801.75	2018	9	27	18	0	0.447	112.5
17801.79	2018	9	27	19	0	0	90
17801.83	2018	9	27	20	0	0	90
17801.88	2018	9	27	21	0	0.447	90
17801.92	2018	9	27	22	0	0	90
17802.21	2018	9	28	5	0	0.894	202.5
17802.25	2018	9	28	6	0	0.447	202.5
17802.42	2018	9	28	10	0	1.341	270
17802.46	2018	9	28	11	0	1.341	270
17802.5	2018	9	28	12	0	1.788	270
17802.54	2018	9	28	13	0	2.235	337.5
17802.58	2018	9	28	14	0	1.788	337.5
17802.62	2018	9	28	15	0	1.341	337.5
17802.67	2018	9	28	16	0	1.341	0
17802.71	2018	9	28	17	0	0.894	337.5
17802.75	2018	9	28	18	0	0.447	337.5
17802.79	2018	9	28	19	0	0	337.5
17802.83	2018	9	28	20	0	0.447	337.5
17802.88	2018	9	28	21	0	0.447	337.5
17802.92	2018	9	28	22	0	0	337.5
17802.96	2018	9	28	23	0	0.447	337.5
17803	2018	9	29	0	0	0	337.5
17803.04	2018	9	29	1	0	0	337.5
17803.08	2018	9	29	2	0	0	337.5
17803.12	2018	9	29	3	0	0	337.5
17803.17	2018	9	29	4	0	0	337.5
17803.21	2018	9	29	5	0	0.447	315
17803.25	2018	9	29	6	0	0	270
17803.29	2018	9	29	7	0	0	270
17803.33	2018	9	29	8	0	0	45
17803.5	2018	9	29	12	0	2.235	90
17803.54	2018	9	29	13	0	2.682	112.5
17803.58	2018	9	29	14	0	2.682	90
17803.62	2018	9	29	15	0	3.129	90
17803.67	2018	9	29	16	0	3.129	90
17803.71	2018	9	29	17	0	2.682	90
17803.75	2018	9	29	18	0	2.682	90
17803.79	2018	9	29	19	0	2.235	90
17803.83	2018	9	29	20	0	1.788	90
17803.88	2018	9	29	21	0	1.788	112.5
17804.17	2018	9	30	4	0	0.447	112.5
17804.21	2018	9	30	5	0	0	112.5
17804.25	2018	9	30	6	0	0	-99.9
17804.29	2018	9	30	7	0	0.894	112.5
17804.62	2018	9	30	15	0	1.788	90
17804.67	2018	9	30	16	0	1.341	0
17804.71	2018	9	30	17	0	0.894	90
17804.75	2018	9	30	18	0	0.894	90
17804.79	2018	9	30	19	0	1.341	90
17804.83	2018	9	30	20	0	2.235	90
17804.88	2018	9	30	21	0	1.788	112.5
17804.92	2018	9	30	22	0	1.788	90
17804.96	2018	9	30	23	0	1.341	112.5
17805.17	2018	10	1	4	0	0.447	112.5
17805.21	2018	10	1	5	0	1.341	292.5
17805.25	2018	10	1	6	0	0.894	157.5
17805.29	2018	10	1	7	0	0.447	135
17805.33	2018	10	1	8	0	0.894	202.5
17805.38	2018	10	1	9	0	1.341	292.5
17805.42	2018	10	1	10	0	0.894	292.5
17805.46	2018	10	1	11	0	0.894	337.5
17805.62	2018	10	1	15	0	1.788	337.5
17805.67	2018	10	1	16	0	1.341	337.5
17805.71	2018	10	1	17	0	2.235	292.5
17805.75	2018	10	1	18	0	1.788	270
17805.79	2018	10	1	19	0	2.235	292.5
17805.83	2018	10	1	20	0	1.788	270
17805.88	2018	10	1	21	0	1.788	270
17806.04	2018	10	2	1	0	1.788	337.5
17806.08	2018	10	2	2	0	2.682	337.5
17806.12	2018	10	2	3	0	1.341	337.5
17806.17	2018	10	2	4	0	1.788	270
17806.21	2018	10	2	5	0	1.788	292.5
17806.25	2018	10	2	6	0	1.341	292.5
17806.29	2018	10	2	7	0	0.894	270
17806.5	2018	10	2	12	0	1.788	270
17806.54	2018	10	2	13	0	1.788	270
17806.58	2018	10	2	14	0	2.235	247.5
17806.62	2018	10	2	15	0	0.894	337.5
17806.67	2018	10	2	16	0	0.894	67.5
17806.71	2018	10	2	17	0	1.788	90
